Date,Location,Country,Temperature,CO2 Emissions,Sea Level Rise,Precipitation,Humidity,Wind Speed
2020-06-14 20:48:36,North Timothy,Nepal,16.69911066,423.1441377,0.5494834756,60.07226357,33.22796542,4.101434173
2020-06-15 16:58:20,North Katherine,Cuba,19.77862164,372.1121744,0.8255697896,56.43956561,87.47261618,37.24222939
2020-06-16 13:08:03,Port Melissa,Falkland Islands (Malvinas),16.39538881,440.406141,-0.3088040372,38.35334319,96.5721121,1.937013037
2020-06-17 9:17:46,Lake Isaacport,Martinique,8.757000088,366.9016965,0.6793629901,48.38531987,87.76909142,29.3897527
2020-06-18 5:27:29,West Jon,Denmark,25.34947435,459.1613811,-0.1261784255,68.27718668,69.12352097,32.22112297
2020-06-19 1:37:13,Williamsville,Turks and Caicos Islands,14.203512,403.7746254,-0.3543012437,11.81398991,92.41559111,47.60437929
2020-06-19 21:46:56,Port Justin,Reunion,10.40786987,370.9027234,-1.693013766,38.19848397,11.7643538,14.85953611
2020-06-20 17:56:39,Jesseview,France,16.41447207,428.1452779,-1.021289509,27.44321354,46.81976513,42.46857789
2020-06-21 14:06:22,Lake Susanmouth,Tokelau,24.41686263,414.4929511,-0.9198299331,74.14843021,49.43615637,42.69122857
2020-06-22 10:16:06,West Anthonymouth,Cape Verde,16.34511075,373.7953901,-0.9357282483,94.02039311,32.39945609,7.13423259
2020-06-23 6:25:49,Lake Lisaport,Nigeria,10.13091947,472.9246076,-0.6510156843,12.85894655,56.1331538,13.46989046
2020-06-24 2:35:32,North Michael,Qatar,17.62804552,400.674854,-0.2777937107,13.39268267,19.20261955,42.79720237
2020-06-24 22:45:15,Sarachester,Reunion,13.16772107,367.8428959,-0.05422558848,49.67527293,4.34882957,35.02066411
2020-06-25 18:54:59,Lake Stacey,Turkey,15.14774096,425.1125787,0.008275238575,72.41533189,20.19910704,26.0505608
2020-06-26 15:04:42,Pittmanville,Angola,13.48873604,449.305876,-0.1814736657,41.78776105,2.0646018,38.61887337
2020-06-27 11:14:25,Matthewside,Saint Vincent and the Grenadines,12.07115694,317.1067769,-0.1642139614,13.39375534,91.52058685,20.89546467
2020-06-28 7:24:08,West Danny,Sudan,18.5863824,443.3058627,0.04906398995,48.11112995,73.82040726,16.15375523
2020-06-29 3:33:52,Brooksville,Faroe Islands,8.465045613,268.6526637,0.08381353611,60.63866114,92.81892405,17.66327446
2020-06-29 23:43:35,East Rebecca,Belgium,15.14318943,369.6131158,0.4510498659,91.72837905,38.95274335,13.02632131
2020-06-30 19:53:18,Lake Thomasport,Guam,9.017335217,411.8742059,0.2732304019,35.87530682,17.41160529,14.43074958
2020-07-01 16:03:01,North Tara,Lao People's Democratic Republic,12.04108759,470.3938727,-0.02749996516,61.2915941,5.999306154,32.46102284
2020-07-02 12:12:45,Nicoleview,Malaysia,17.31154239,344.0671313,0.3736013491,84.99298961,10.45181482,41.55778912
2020-07-03 8:22:28,Lake Ericstad,Croatia,10.2590968,433.3095336,0.2600971606,12.97668087,75.68451474,42.86959296
2020-07-04 4:32:11,Chenstad,Tonga,25.2285436,345.9409644,-0.005543987171,13.96761573,27.41490793,36.17145086
2020-07-05 0:41:54,Lake Carl,Ireland,19.5728756,349.6275428,-0.1410140444,26.44496707,37.540937,25.52267163
2020-07-05 20:51:38,South Steven,Cocos (Keeling) Islands,15.7622105,434.3750378,1.147920278,28.5198273,33.21946921,20.18089687
2020-07-06 17:01:21,Jacksonville,Tonga,10.83489727,458.1540433,1.245728257,25.79350746,45.1641962,1.131824644
2020-07-07 13:11:04,Carlsonmouth,United States of America,14.68529663,384.6424974,-1.021300289,25.04166305,81.97884588,19.40564166
2020-07-08 9:20:48,Lake Derekhaven,South Georgia and the South Sandwich Islands,20.83427346,390.623483,-0.6167866576,65.9526855,60.61819607,23.40441703
2020-07-09 5:30:31,West Sarah,Timor-Leste,11.10831782,373.2886184,-1.007313346,66.27131894,29.33800432,6.722021553
2020-07-10 1:40:14,East Nathanside,Togo,20.69554102,424.3239749,0.08895834604,92.91824255,60.61515486,9.415612871
2020-07-10 21:49:57,Carlsonborough,Liechtenstein,13.03108538,345.7506262,1.697721107,68.24371374,75.63306447,19.15411224
2020-07-11 17:59:41,West Toddton,Benin,10.40419564,337.2294321,-1.070758062,67.37652534,37.63765778,46.94440418
2020-07-12 14:09:24,New Brianberg,Saint Vincent and the Grenadines,18.86858866,451.8313927,-0.336885298,71.91943186,50.12813216,39.76008623
2020-07-13 10:19:07,West Paulborough,Netherlands Antilles,10.58810318,325.5706018,-1.216388123,40.95401967,76.46006318,21.98826167
2020-07-14 6:28:50,Port Eugene,Kiribati,12.96145594,428.8936536,-0.1392230863,21.16154327,5.797040632,6.178696317
2020-07-15 2:38:34,Christopherland,Monaco,15.23964759,381.5138138,-1.667640776,50.56709567,16.66512016,38.6568739
2020-07-15 22:48:17,Port Autumn,Estonia,12.91567732,381.4959974,-0.00257561872,91.98211495,50.21077787,15.28347275
2020-07-16 18:58:00,South Sydney,Marshall Islands,16.49052838,405.3007499,1.113862258,90.6762658,46.71668834,22.78644882
2020-07-17 15:07:43,Moniquefort,France,15.69576726,302.4776719,0.32107772,58.36563375,34.16924256,6.686494458
2020-07-18 11:17:27,Gonzalezshire,Central African Republic,18.46575549,252.5663588,2.051894344,47.45295933,32.80820499,18.61653008
2020-07-19 7:27:10,West Matthew,Lebanon,13.30708178,313.8438112,-1.209550046,73.0812595,33.06787401,15.29604189
2020-07-20 3:36:53,New Danielle,Pakistan,11.9634518,329.0901068,-1.214060138,7.217535225,60.55450169,27.01186002
2020-07-20 23:46:36,Robertfurt,Pakistan,17.52612702,374.891443,1.372457729,90.05756745,50.75293329,32.50222027
2020-07-21 19:56:20,Shepherdland,Costa Rica,1.248209021,392.8521504,-1.855708548,93.4748494,37.35766312,18.20756734
2020-07-22 16:06:03,Autumnton,United Kingdom,13.3954596,385.0829858,1.427332924,25.5473906,86.62336872,46.19777078
2020-07-23 12:15:46,Thompsonshire,Netherlands Antilles,15.44230387,450.40173,0.07273609662,5.09477365,0.01899762888,15.41687522
2020-07-24 8:25:29,New Richard,Central African Republic,18.75325447,339.5992599,0.1886552806,99.56614275,46.90018299,6.836342305
2020-07-25 4:35:13,Port Barryland,Guyana,8.159715436,422.1802633,0.6761723616,85.9695217,1.464907547,38.96876962
2020-07-26 0:44:56,Obrienland,Dominican Republic,16.76251636,476.7153255,0.02916628393,94.47673329,86.00153339,38.43285652
2020-07-26 20:54:39,Batesport,Lesotho,11.15216687,415.1801466,0.2410659793,43.11949124,47.39834243,44.61085684
2020-07-27 17:04:22,Briannafurt,France,18.34275403,392.9918194,0.4498313395,1.172689622,27.61437965,0.750262888
2020-07-28 13:14:06,Lake Bianca,Suriname,15.32367754,412.0762569,0.8181012878,52.21932547,77.70306307,34.30607438
2020-07-29 9:23:49,Debbiefort,Finland,19.44199787,412.3904164,-1.631371376,8.334167622,54.00209243,44.5059236
2020-07-30 5:33:32,Ashleymouth,Christmas Island,18.41452755,291.9093638,-1.185150618,78.23847052,94.38683859,18.65173116
2020-07-31 1:43:16,South Monica,French Polynesia,14.22652267,511.5473401,-1.412197746,10.87310512,84.61729159,33.27282793
2020-07-31 21:52:59,West John,Canada,12.21680415,416.4731182,-0.07944433566,58.49956813,35.44473205,34.66184503
2020-08-01 18:02:42,Gabrielmouth,Bulgaria,8.806584388,320.9533549,-1.384418077,72.04145326,53.23854762,38.09936855
2020-08-02 14:12:25,Stephenview,Australia,26.49476581,429.5620862,0.264516085,60.30994033,72.35084307,26.541178
2020-08-03 10:22:09,West Tina,Bahrain,21.74994532,333.9210777,0.4017164867,11.55038667,20.91637011,6.344459271
2020-08-04 6:31:52,Rebeccahaven,Paraguay,22.62492379,413.7420797,0.3496999985,35.09357692,51.50183082,3.649571787
2020-08-05 2:41:35,New Austin,Papua New Guinea,10.74086673,321.9948934,0.479358226,41.46179158,66.07120097,32.56157965
2020-08-05 22:51:18,Lake Justin,Palau,22.96989398,492.7422824,-0.4260015014,18.18252892,83.96896853,31.01296583
2020-08-06 19:01:02,West Lukestad,Cayman Islands,15.47041065,411.102018,0.9735354491,16.67148412,99.95030317,23.22705583
2020-08-07 15:10:45,Murillomouth,Kuwait,10.38513152,353.4379471,-1.874163084,39.22591253,21.58372901,31.9447227
2020-08-08 11:20:28,New Teresa,Israel,5.887525338,414.4064447,0.8858749544,18.58677803,96.15067629,48.15656099
2020-08-09 7:30:11,South Ambermouth,Tanzania,16.60112562,390.847835,-1.950593353,24.2591447,89.66457506,40.05557188
2020-08-10 3:39:55,New Claudia,Lebanon,10.71298941,449.7903848,-0.6122352924,43.39005199,41.94413547,45.263621
2020-08-10 23:49:38,Robinsonshire,Netherlands,13.35409616,335.6815282,-1.098837838,88.31544904,11.99492915,35.11682436
2020-08-11 19:59:21,Steventon,Ireland,19.60443581,454.218015,0.6563227917,58.60120104,42.84778805,17.26362434
2020-08-12 16:09:04,Port Jill,Antigua and Barbuda,15.8801352,379.8015411,1.069053545,43.44722174,91.92873768,7.727820103
2020-08-13 12:18:48,Port Alexandra,Sierra Leone,15.91753715,410.5020727,1.709552913,43.16781675,31.41375552,3.538896888
2020-08-14 8:28:31,Orrberg,Liberia,11.99343605,451.4519098,-1.402517419,75.90004764,35.02632715,23.29328488
2020-08-15 4:38:14,Lake Debra,Switzerland,20.14667322,425.594527,-0.9312689136,25.87615947,16.43064522,37.53668623
2020-08-16 0:47:57,New Ashleyview,Myanmar,20.47478372,399.9565774,-0.009707494792,89.89509578,91.7338718,3.802707888
2020-08-16 20:57:41,East Erikamouth,El Salvador,20.60322246,363.2098127,0.01107260223,14.43574869,22.04497927,27.69357419
2020-08-17 17:07:24,West Leslieborough,Lesotho,17.96533265,455.8020004,-1.326412851,51.27228772,63.31948766,25.51210807
2020-08-18 13:17:07,Jasonfurt,Montenegro,11.29447906,403.9892547,0.02111676952,17.88950586,64.07576966,48.32899065
2020-08-19 9:26:50,Michellefurt,Cote d'Ivoire,14.35662321,519.6737071,-0.2252955175,68.75617507,27.69781208,45.9875372
2020-08-20 5:36:34,Juliaville,Spain,15.85774802,374.946355,-0.2462079,41.04018625,86.41771031,21.41065229
2020-08-21 1:46:17,Josephville,Azerbaijan,11.51112333,429.2311026,1.20080276,37.45660608,84.48098975,19.42796444
2020-08-21 21:56:00,South James,Bosnia and Herzegovina,18.30925976,393.6024365,-0.3545141922,58.7239103,48.43482742,25.88794099
2020-08-22 18:05:43,Justinborough,Philippines,5.040167709,372.0309899,-0.2965759767,43.70284352,49.6894992,45.99046807
2020-08-23 14:15:27,New Josephstad,Gambia,13.25066612,441.2374821,-0.4181368867,13.85890494,49.75835985,48.63934796
2020-08-24 10:25:10,New Douglas,Tonga,11.90127126,442.2739368,-0.2234804803,57.99781165,15.2323488,3.210164209
2020-08-25 6:34:53,Lake Williamborough,Myanmar,11.78370514,480.8650771,1.449483475,37.53108485,34.29253736,14.16953951
2020-08-26 2:44:37,Schmidtfort,Macao,10.24286012,424.1653246,0.2883398728,6.757652574,73.35852306,25.29974957
2020-08-26 22:54:20,Kennethville,North Macedonia,11.71329284,385.0631943,-0.8096686913,84.71783261,49.18353021,31.81164546
2020-08-27 19:04:03,Andersonstad,South Georgia and the South Sandwich Islands,12.0104322,438.3569863,-1.76859123,90.21922234,93.09867767,22.3792096
2020-08-28 15:13:46,Millermouth,United States Minor Outlying Islands,18.18709199,460.6775052,0.0634169886,93.62085518,32.34103697,41.27225656
2020-08-29 11:23:30,West Melissaburgh,Palau,12.25693559,366.4322809,-0.07111559138,75.44348329,13.86152874,0.510239812
2020-08-30 7:33:13,Lopezberg,Romania,8.866915612,484.3660037,0.06993420775,51.78693735,51.83921057,23.27735823
2020-08-31 3:42:56,Port Jessica,Madagascar,10.59678472,353.1076519,0.1817593978,75.89647225,35.34506709,16.32962692
2020-08-31 23:52:39,Williamsstad,Sudan,19.16324629,432.2274921,0.9595418549,6.848198116,58.06119229,39.99703193
2020-09-01 20:02:23,Davisport,Saint Martin,10.43075948,333.8695337,-0.0006740818818,95.53444305,75.94064954,1.263859497
2020-09-02 16:12:06,South Luisside,New Zealand,23.86058894,416.8487551,1.254436032,51.19109366,93.01566606,27.16680199
2020-09-03 12:21:49,North Shawn,Malta,13.45290653,382.2014162,-0.7448383134,98.16841911,5.863482374,36.29171583
2020-09-04 8:31:32,Jonesbury,Rwanda,18.46913171,440.3621369,-0.9851496531,32.47289669,55.6131329,31.85597997
2020-09-05 4:41:16,East Kevinview,Kyrgyz Republic,23.61696871,389.7262787,-1.379229202,67.43702671,54.57366941,33.54753947
2020-09-06 0:50:59,North Kaylaport,Nepal,16.32496474,394.3812132,1.220244356,32.35180257,92.58011563,19.73152693
2020-09-06 21:00:42,West David,Solomon Islands,18.37430731,376.74584,-0.06545850842,50.11720443,45.40474768,35.937244
2020-09-07 17:10:25,Port Pennybury,French Southern Territories,24.12096695,371.0851424,1.372047409,11.86531415,80.56171354,22.47580801
2020-09-08 13:20:09,Moralesstad,Palestinian Territory,12.04763386,365.3171456,1.148020886,91.20463192,56.8026699,25.35849999
2020-09-09 9:29:52,Phillipsberg,Tanzania,13.94155346,384.9403069,1.568812096,6.59287779,7.085142746,40.96313444
2020-09-10 5:39:35,West Scottfort,Slovenia,21.02784317,411.7588077,-0.8430985938,7.985717007,92.56903471,31.06390394
2020-09-11 1:49:18,North Sarah,Montenegro,18.57692988,403.5380388,-0.4695681113,99.47533638,82.97570733,17.23821321
2020-09-11 21:59:02,West Robertton,Cambodia,8.910008449,423.0147299,0.01259358061,61.77895839,56.26732382,32.37197802
2020-09-12 18:08:45,Lake Jasonfort,Chad,5.766708575,303.3374207,0.6382125152,94.20025761,51.28545239,33.61926903
2020-09-13 14:18:28,Lake Jessica,Seychelles,14.43208353,374.6064901,-0.7054958264,52.21791682,37.56956955,37.4098554
2020-09-14 10:28:11,Moorebury,Belarus,16.4681809,362.8190577,0.8189575127,48.17053178,10.36337794,7.073908115
2020-09-15 6:37:55,Crosbyburgh,Croatia,23.28012944,389.9202078,1.428081441,82.48513765,65.13592685,30.24690196
2020-09-16 2:47:38,East Daniel,Kuwait,26.71564195,419.5994115,-0.1779978659,25.21503983,21.60629513,43.32490422
2020-09-16 22:57:21,South Garrettside,Papua New Guinea,16.95863856,468.9402463,2.213765736,59.54930393,13.19400077,49.94651875
2020-09-17 19:07:04,North Christian,Poland,10.91247077,355.2952068,-0.3791587444,89.08401945,70.71428102,4.280616414
2020-09-18 15:16:48,Thompsonfort,United States of America,16.44032085,427.6395451,-2.778221065,89.14433381,58.52688517,17.00412023
2020-09-19 11:26:31,Rayberg,Mexico,15.12435837,320.4967146,0.4626029341,68.93074405,46.85568067,46.889051
2020-09-20 7:36:14,Ericburgh,Tajikistan,18.16429819,435.9213809,-0.1069150016,37.87532864,95.05249773,14.55866239
2020-09-21 3:45:58,Davisfurt,Angola,17.1819256,434.6131152,0.7057964998,55.83525082,17.96646391,30.90650586
2020-09-21 23:55:41,Barnettshire,Mayotte,14.26652305,346.7417079,-1.485500187,53.31921273,86.5868203,32.62827017
2020-09-22 20:05:24,East Claire,Netherlands Antilles,18.06267224,408.9698335,1.125978397,95.74134268,55.56944542,0.1747784236
2020-09-23 16:15:07,Jameshaven,Hungary,3.421575813,373.0956746,-1.02078898,59.60449602,68.67527125,48.91880559
2020-09-24 12:24:51,West Jacob,Tajikistan,12.71596903,414.9805334,1.563343273,66.29267835,64.4532556,3.660351506
2020-09-25 8:34:34,Cruzchester,Australia,18.48522728,416.8218159,0.6475445183,45.4273837,40.67038111,45.07305501
2020-09-26 4:44:17,Johnstonfurt,Vanuatu,14.85135297,305.8194459,0.4249178284,99.28296631,93.36238359,47.59912593
2020-09-27 0:54:00,Shepherdview,Macao,22.2943861,443.8155818,-0.4713972412,24.38584535,37.00049872,20.62810716
2020-09-27 21:03:44,Chavezchester,French Southern Territories,17.16017781,338.2095037,-0.3872149589,93.22147221,24.77354198,46.56259822
2020-09-28 17:13:27,West Kyleton,Panama,14.72785787,393.2911777,1.23919733,14.31011251,12.70439525,40.9283808
2020-09-29 13:23:10,Stokesmouth,Marshall Islands,20.21936901,419.9278916,-2.62445937,74.384722,85.68198053,18.32976708
2020-09-30 9:32:53,North Chad,China,17.91441281,472.1009898,1.969749065,22.34435452,11.6716105,33.47800217
2020-10-01 5:42:37,West Joanneton,Belgium,7.19980703,458.9273662,-0.9583127938,18.99973828,21.69280977,15.532283
2020-10-02 1:52:20,Lake Heatherland,Turks and Caicos Islands,16.17480221,313.4160357,0.02768684043,63.30249766,6.574919937,22.31795526
2020-10-02 22:02:03,Steelefort,Lao People's Democratic Republic,20.16417203,370.8166729,2.171429845,85.1141385,76.46206812,18.5184217
2020-10-03 18:11:46,West Joel,Paraguay,5.895005609,332.5672023,-0.7518254997,17.14515766,74.35357216,30.9228599
2020-10-04 14:21:30,Krauseburgh,Bahamas,14.69676252,388.6313068,-0.5647080009,31.90010983,91.69030928,49.94789065
2020-10-05 10:31:13,Davidshire,Ghana,16.77394467,464.7479265,1.468934324,10.70313931,11.10177271,4.503697663
2020-10-06 6:40:56,Brandonberg,Sudan,15.47391641,408.9799798,-0.367013314,73.83583991,86.13957181,17.81909137
2020-10-07 2:50:39,Williamport,British Indian Ocean Territory (Chagos Archipelago),15.30904639,379.6735919,1.456499488,74.36862665,48.04343746,1.506004917
2020-10-07 23:00:23,North Kylechester,Nigeria,13.90187397,382.6464925,0.6121782268,56.47514211,44.70909418,2.901715687
2020-10-08 19:10:06,Richardview,Lebanon,25.42980484,419.202159,1.643357546,91.31727138,50.82068656,2.120060707
2020-10-09 15:19:49,North Kathleenfort,Belgium,8.372272331,440.740651,-0.8385093798,12.02946685,88.46965565,1.957033167
2020-10-10 11:29:32,Williamstad,Indonesia,18.66686694,417.9947524,-1.064591424,73.41986904,91.56758388,36.59879056
2020-10-11 7:39:16,Burkechester,Singapore,9.771158317,367.2109372,1.982496641,55.46475539,9.290647195,5.200538502
2020-10-12 3:48:59,New John,Ireland,12.82396821,385.8842899,1.200578616,7.5657109,53.13771907,44.56907539
2020-10-12 23:58:42,Port Jacquelineborough,Belarus,9.293229105,352.0414712,0.538943125,67.90522096,40.60699006,29.42310984
2020-10-13 20:08:25,East Williamfurt,Bulgaria,8.175961492,375.0312755,-0.2692131153,83.18592119,78.1492075,18.51515298
2020-10-14 16:18:09,Samanthafurt,Israel,13.66222747,355.2647046,0.8577315621,80.61836482,98.64157157,42.6123609
2020-10-15 12:27:52,Ramirezmouth,French Southern Territories,11.10153424,367.9200693,-0.7881975159,74.40812992,59.92197593,7.470056127
2020-10-16 8:37:35,Paulamouth,Bangladesh,7.352208026,418.7983855,0.5353060956,18.41197338,83.32849637,3.779554547
2020-10-17 4:47:19,Stephenland,Barbados,17.20901885,382.7604179,-0.06708646364,43.60004231,26.11068825,37.67841683
2020-10-18 0:57:02,West Michael,Honduras,12.92133793,418.7061706,1.296776737,58.83425332,50.93110918,32.21973431
2020-10-18 21:06:45,Baileytown,Monaco,5.198241633,412.8067251,-0.3420690185,83.82828667,83.19445406,12.73736668
2020-10-19 17:16:28,Lake Laurenville,Saudi Arabia,19.61980282,521.098731,0.7156636749,5.707058107,50.83273012,5.263433376
2020-10-20 13:26:12,Lake Maryshire,Mongolia,11.32184881,484.2244355,-0.1322780792,9.047275119,25.58459532,46.20552433
2020-10-21 9:35:55,Lake Kristin,Zambia,12.88437641,264.7803667,-0.3419500088,57.88901947,3.676142698,43.5729573
2020-10-22 5:45:38,Daleside,British Virgin Islands,1.484001708,374.6338796,-0.3071965518,26.95437772,55.18382946,27.07881082
2020-10-23 1:55:21,East Donald,China,25.06776547,493.2145847,0.5261324356,71.72121983,77.81012029,19.64097427
2020-10-23 22:05:05,Christinemouth,Mauritius,14.28278829,406.3435846,-0.5403194457,56.36842737,59.52207179,20.58367581
2020-10-24 18:14:48,Weisston,Zimbabwe,17.69075181,391.0976718,0.241360762,7.302774236,46.63412599,30.6980543
2020-10-25 14:24:31,Thomasview,Equatorial Guinea,15.25363299,424.1785291,0.3739762312,82.12767637,31.14992561,41.25125233
2020-10-26 10:34:14,Calderonmouth,Andorra,10.55770191,409.6823358,1.064575106,57.43462281,51.54265866,1.435170664
2020-10-27 6:43:58,Claytonton,Saint Helena,17.24156679,366.5838321,2.484214205,11.02498934,76.72175753,47.47553363
2020-10-28 2:53:41,Jasmineberg,Turkmenistan,14.76900434,417.9450332,-0.9071171703,85.87818774,90.12033237,24.66120964
2020-10-28 23:03:24,South Timothy,Vietnam,13.94619252,446.9007171,0.6500975336,50.1928958,59.57240894,28.33830641
